Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Fredriksberg;104090;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;138.9;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;42.3;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;81.3;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;96.9;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;42.2;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;47.2;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;31.5;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;7.8;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;31.9;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;43.9;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;53.4;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;110.9;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;113.8;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;11.5;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;80.1;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;47.6;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;112.0;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;87.8;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;8.1;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;81.1;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;54.3;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;8.4;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;53.0;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;18.8;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;72.6;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;150.2;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;45.5;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;29.4;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;80.2;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;89.8;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;58.9;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;55.2;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;104.3;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;70.9;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;90.1;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;90.5;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;38.2;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;95.4;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;68.5;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;38.4;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;14.5;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;11.2;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;27.3;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;11.5;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;25.1;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;71.1;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;66.0;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;66.7;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;45.2;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;87.3;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;84.9;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;136.2;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;36.3;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;13.9;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;69.1;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;25.2;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;23.4;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;134.9;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;58.8;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;78.9;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;100.6;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;60.6;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;53.7;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;84.4;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;85.0;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;40.4;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;25.5;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;12.1;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;42.8;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;23.4;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;102.7;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;154.5;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;124.1;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;73.4;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;98.6;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;27.8;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;76.6;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;70.7;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;41.0;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;79.3;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;69.1;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;30.4;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;126.8;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;93.3;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;51.5;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;84.7;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;78.6;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;51.5;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;135.3;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;33.2;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;44.3;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;24.5;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;79.5;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;81.4;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;101.6;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;114.5;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;60.1;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;22.3;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;184.4;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;166.7;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;92.0;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;74.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;53.7;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;49.7;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;65.3;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;38.8;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;49.8;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;75.6;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;97.0;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;90.7;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;68.9;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;32.5;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;67.6;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;72.7;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;70.0;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;76.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;43.3;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;52.8;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;159.8;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;139.1;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;18.0;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;19.0;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;53.1;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;84.5;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;15.8;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;57.7;Y
