Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Grums;93200;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1987-04-01 00:00:00;2018-04-30 23:59:59;60.0;59.3499;13.1107

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;57.9;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;56.5;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;55.5;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;29.4;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;69.0;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;44.4;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;54.9;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;86.9;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;39.2;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;27.3;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;100.0;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;39.2;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;163.3;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;75.4;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;74.1;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;80.5;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;46.6;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;35.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;18.5;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;87.3;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;65.1;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;116.4;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;37.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;99.2;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;12.4;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;50.6;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;67.5;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;108.8;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;51.7;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;59.6;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;32.2;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;57.2;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;31.2;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;91.7;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;156.7;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;68.5;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;75.7;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;72.8;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;60.2;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;38.8;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;30.6;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;52.7;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;10.3;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;43.7;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;65.3;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;257.1;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;83.6;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;42.2;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;54.0;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;102.8;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;87.9;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;14.2;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;89.4;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;37.0;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;23.2;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;71.4;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;34.9;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;131.2;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;110.3;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;90.0;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;42.9;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;73.1;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;34.4;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;49.5;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;40.2;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;18.4;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;30.1;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;57.0;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;43.9;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;103.1;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;190.7;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;122.2;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;43.3;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;21.1;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;62.2;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;31.3;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;15.0;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;11.4;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;70.1;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;41.6;Y
