Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Svappavaara;181890;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;16.0;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;49.4;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;60.8;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;120.0;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;35.6;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;12.2;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;44.0;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;24.6;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;31.8;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;39.0;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;35.0;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;13.6;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;22.8;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;37.2;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;84.2;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;68.0;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;18.6;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;54.6;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;20.0;G
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;40.0;G
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;10.0;G
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;32.0;G
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;38.0;G
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;25.0;G
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;36.0;G
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;65.0;G
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;50.0;G
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;35.0;G
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;64.0;G
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;60.0;G
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;32.0;G
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;84.0;G
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;21.0;G
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;22.0;G
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;45.0;G
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;27.0;G
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;18.0;G
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;33.0;G
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;85.0;G
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;118.0;G
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;32.0;G
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;85.0;G
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;50.0;G
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;30.0;G
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;20.0;G
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;8.0;G
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;31.0;G
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;41.0;G
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;26.0;G
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;54.0;G
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;21.0;G
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;34.0;G
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;24.0;G
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;50.0;G
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;30.0;G
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;36.0;G
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;21.2;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;25.2;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;38.4;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;19.0;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;30.3;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;34.6;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;28.5;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;44.7;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;14.7;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;34.0;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;57.4;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;56.6;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;48.6;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;47.8;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;24.6;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;19.3;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;24.3;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;30.5;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;10.5;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;27.5;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;13.3;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;17.6;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;49.0;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;54.5;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;19.6;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;56.2;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;43.6;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;40.4;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;16.2;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;7.8;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;19.2;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;43.4;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;33.5;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;34.3;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;85.5;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;16.0;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;56.8;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;78.1;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;85.5;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;16.9;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;25.5;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;29.0;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;19.2;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;60.7;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;30.2;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;61.6;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;57.0;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;185.0;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;183.5;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;63.0;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;29.3;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;37.8;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;43.4;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;46.5;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;10.5;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;19.5;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;23.5;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;63.5;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;50.9;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;23.5;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;29.1;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;47.1;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;42.0;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;20.5;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;34.5;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;31.6;Y
