Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Borlänge D;105310;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1978-05-01 00:00:00;1981-06-30 23:59:59;120.0;60.4745;15.4162
1981-07-01 00:00:00;2018-05-01 15:00:00;145.0;60.492;15.4274
1879-06-01 00:00:00;1978-04-30 23:59:59;120.0;60.502;15.4606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;84.7;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;54.1;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;34.3;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;60.6;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;89.4;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;10.1;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;34.1;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;29.2;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;42.8;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;52.3;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;32.1;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;75.1;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;36.6;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;84.5;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;65.7;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;66.1;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;109.6;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;53.8;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;58.4;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;27.9;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;47.1;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;13.0;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;45.1;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;15.4;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;49.6;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;145.1;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;46.7;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;89.3;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;58.4;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;25.7;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;35.0;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;20.2;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;4.8;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;29.6;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;24.5;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;104.0;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;20.5;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;62.8;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;117.5;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;50.6;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;60.8;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;64.9;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;20.6;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;23.2;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;25.7;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;4.1;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;22.0;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;36.8;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;69.5;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;91.0;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;122.6;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;10.8;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;81.0;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;26.6;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;59.6;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;70.2;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;4.0;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;48.5;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;39.4;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;10.9;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;60.0;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;50.5;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;72.2;Y
