Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Halmstad;62400;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1875-12-01 07:00:01;1876-01-01 07:00:00;1875-12;41.0;G
1876-01-01 07:00:01;1876-02-01 07:00:00;1876-01;27.0;G
1876-02-01 07:00:01;1876-03-01 07:00:00;1876-02;71.0;G
1876-03-01 07:00:01;1876-04-01 07:00:00;1876-03;37.0;G
1876-04-01 07:00:01;1876-05-01 07:00:00;1876-04;28.0;G
1876-05-01 07:00:01;1876-06-01 07:00:00;1876-05;37.0;G
1876-06-01 07:00:01;1876-07-01 07:00:00;1876-06;47.0;G
1876-07-01 07:00:01;1876-08-01 07:00:00;1876-07;48.0;G
1876-08-01 07:00:01;1876-09-01 07:00:00;1876-08;67.0;G
1876-09-01 07:00:01;1876-10-01 07:00:00;1876-09;115.0;G
1876-10-01 07:00:01;1876-11-01 07:00:00;1876-10;49.0;G
1876-11-01 07:00:01;1876-12-01 07:00:00;1876-11;32.0;G
1876-12-01 07:00:01;1877-01-01 07:00:00;1876-12;51.0;G
1877-01-01 07:00:01;1877-02-01 07:00:00;1877-01;81.0;G
1877-02-01 07:00:01;1877-03-01 07:00:00;1877-02;76.0;G
1877-03-01 07:00:01;1877-04-01 07:00:00;1877-03;52.0;G
1877-04-01 07:00:01;1877-05-01 07:00:00;1877-04;21.0;G
1877-05-01 07:00:01;1877-06-01 07:00:00;1877-05;49.0;G
1877-06-01 07:00:01;1877-07-01 07:00:00;1877-06;65.0;G
1877-07-01 07:00:01;1877-08-01 07:00:00;1877-07;118.0;G
1877-08-01 07:00:01;1877-09-01 07:00:00;1877-08;173.0;G
1877-09-01 07:00:01;1877-10-01 07:00:00;1877-09;77.0;G
1877-10-01 07:00:01;1877-11-01 07:00:00;1877-10;98.0;G
1877-11-01 07:00:01;1877-12-01 07:00:00;1877-11;70.0;G
1877-12-01 07:00:01;1878-01-01 07:00:00;1877-12;51.0;G
1878-01-01 07:00:01;1878-02-01 07:00:00;1878-01;52.0;G
1878-02-01 07:00:01;1878-03-01 07:00:00;1878-02;20.0;G
1878-03-01 07:00:01;1878-04-01 07:00:00;1878-03;69.0;G
1878-04-01 07:00:01;1878-05-01 07:00:00;1878-04;17.0;G
1878-05-01 07:00:01;1878-06-01 07:00:00;1878-05;79.0;G
1878-06-01 07:00:01;1878-07-01 07:00:00;1878-06;46.0;G
1878-07-01 07:00:01;1878-08-01 07:00:00;1878-07;80.0;G
1878-08-01 07:00:01;1878-09-01 07:00:00;1878-08;57.0;G
1878-09-01 07:00:01;1878-10-01 07:00:00;1878-09;47.0;G
1878-10-01 07:00:01;1878-11-01 07:00:00;1878-10;58.0;G
1878-11-01 07:00:01;1878-12-01 07:00:00;1878-11;84.0;G
1878-12-01 07:00:01;1879-01-01 07:00:00;1878-12;60.0;G
1879-01-01 07:00:01;1879-02-01 07:00:00;1879-01;15.0;G
1879-02-01 07:00:01;1879-03-01 07:00:00;1879-02;65.0;G
1879-03-01 07:00:01;1879-04-01 07:00:00;1879-03;26.0;G
1879-04-01 07:00:01;1879-05-01 07:00:00;1879-04;42.0;G
1879-05-01 07:00:01;1879-06-01 07:00:00;1879-05;80.0;G
1879-06-01 07:00:01;1879-07-01 07:00:00;1879-06;42.0;G
1879-07-01 07:00:01;1879-08-01 07:00:00;1879-07;192.0;G
1879-08-01 07:00:01;1879-09-01 07:00:00;1879-08;110.0;G
1879-09-01 07:00:01;1879-10-01 07:00:00;1879-09;50.0;G
1879-10-01 07:00:01;1879-11-01 07:00:00;1879-10;60.0;G
1879-11-01 07:00:01;1879-12-01 07:00:00;1879-11;26.0;G
1879-12-01 07:00:01;1880-01-01 07:00:00;1879-12;30.0;G
1880-01-01 07:00:01;1880-02-01 07:00:00;1880-01;11.0;G
1880-02-01 07:00:01;1880-03-01 07:00:00;1880-02;83.0;G
1880-03-01 07:00:01;1880-04-01 07:00:00;1880-03;16.0;G
1880-04-01 07:00:01;1880-05-01 07:00:00;1880-04;25.0;G
1880-05-01 07:00:01;1880-06-01 07:00:00;1880-05;16.0;G
1880-06-01 07:00:01;1880-07-01 07:00:00;1880-06;78.0;G
1880-07-01 07:00:01;1880-08-01 07:00:00;1880-07;98.0;G
1880-08-01 07:00:01;1880-09-01 07:00:00;1880-08;30.0;G
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;62.0;G
1880-10-01 07:00:01;1880-11-01 07:00:00;1880-10;85.0;G
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;104.0;G
1880-12-01 07:00:01;1881-01-01 07:00:00;1880-12;81.0;G
1881-01-01 07:00:01;1881-02-01 07:00:00;1881-01;15.0;G
1881-02-01 07:00:01;1881-03-01 07:00:00;1881-02;25.0;G
1881-03-01 07:00:01;1881-04-01 07:00:00;1881-03;51.0;G
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;13.0;G
1881-05-01 07:00:01;1881-06-01 07:00:00;1881-05;62.0;G
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;24.0;G
1881-07-01 07:00:01;1881-08-01 07:00:00;1881-07;113.0;G
1881-08-01 07:00:01;1881-09-01 07:00:00;1881-08;156.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;54.0;G
1881-10-01 07:00:01;1881-11-01 07:00:00;1881-10;83.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;64.0;G
1881-12-01 07:00:01;1882-01-01 07:00:00;1881-12;49.0;G
1882-01-01 07:00:01;1882-02-01 07:00:00;1882-01;60.0;G
1882-02-01 07:00:01;1882-03-01 07:00:00;1882-02;45.0;G
1882-03-01 07:00:01;1882-04-01 07:00:00;1882-03;86.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;41.0;G
1882-05-01 07:00:01;1882-06-01 07:00:00;1882-05;26.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;115.0;G
1882-07-01 07:00:01;1882-08-01 07:00:00;1882-07;101.0;G
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;181.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;39.0;G
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;49.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;77.0;G
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;62.0;G
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;50.0;G
1883-02-01 07:00:01;1883-03-01 07:00:00;1883-02;31.0;G
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;13.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;26.0;G
